x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1.9734704823290847,-0.4315620205532607,0.007830388530844837,-0.000908994721957986,0.0031541497246109435,0.2790772532528083,0.9602630430173694
1.9802011421050292,-0.42726313334422755,0.007817953613612578,-0.0009226299197478595,0.003174458276339703,0.28198847703727264,0.9594120962271023
1.9871052928284192,-0.4227750073811716,0.007816356951026284,-0.000943030787675677,0.003182149974132012,0.2866217867939842,0.9580380660232136
1.9939626554875378,-0.4182139282800277,0.007824236921968654,-0.0009641677569542456,0.0031821427302056015,0.2917481052079145,0.9564894079161425
2.000772158950549,-0.4135808162182727,0.007832159366989378,-0.0009741909745195309,0.0031774138447840266,0.2966465591733518,0.9549815568500866
2.007534942893274,-0.40887895220262915,0.007837941883636934,-0.0009770519183173957,0.0031693847382829494,0.3014259768084152,0.9534838125920241
2.014250801264094,-0.4041099081221922,0.007846184646389085,-0.0009834190276631707,0.0031576274655828874,0.30614242655738005,0.9519799771725054
2.020919396659891,-0.3992746186611365,0.007842725678590247,-0.0009985680757125437,0.0031447629305662293,0.31082333967730286,0.9504619744312535
2.0275402174451744,-0.39437376563591087,0.00784437520316773,-0.0010269002787542051,0.003131946839672662,0.3154822687521953,0.9489257476155752
2.0341128721671122,-0.3894082681356779,0.00784357438516475,-0.0010537729285376074,0.003122230526527626,0.3201261241059857,0.9473692025309001
2.0397532941503056,-0.3850613350264572,0.00783315034807637,-0.0010813663669985093,0.003138366323353333,0.32534578449470397,0.9455892881241444
2.044404600733011,-0.38139149014537305,0.007807237460982441,-0.0011080323352208844,0.003170859475823176,0.33147404402258546,0.9434583594700094
2.0481098197558363,-0.3783868394545756,0.007814366337019778,-0.0011322236099886582,0.003201976411183672,0.3379556857695737,0.9411558956266364
2.050884465318687,-0.3760735824686751,0.007801049872390844,-0.0011559130786951222,0.0032128497792801186,0.34454087969381064,0.9387651057006037
2.052748527328932,-0.37447606358000696,0.007781567130955927,-0.0011785148287376873,0.0032046655809886667,0.35114749081196933,0.9363139328867057
2.053986924690709,-0.3733862479347659,0.0078007509882770595,-0.0011992860424476827,0.0031806448458892925,0.35729591185828424,0.933985051583113
2.054833177523986,-0.37262390194057055,0.007825105038407162,-0.0012074144931988383,0.003141432578240132,0.3621442460561836,0.932115989885377
2.0553074519530177,-0.3721896386326545,0.007832329605194718,-0.001206664126589051,0.0031026993654332353,0.36515976161685915,0.9309389162100014
2.0553838801700413,-0.3721196821992445,0.007840417014617648,-0.0011999177268211744,0.003078680545063247,0.3662305339902532,0.9305182845580007
2.0553846244411234,-0.37211867509643604,0.007841893518365665,-0.0011951342040021262,0.0030631092983304676,0.3663928184900664,0.9304544543257163
2.055384896640873,-0.37211830230065535,0.007830445064473621,-0.0011925743621255807,0.003055978433805242,0.36644959807175903,0.9304321204877062
2.0553854877476803,-0.3721177162337357,0.007824420031055485,-0.0011931379413242678,0.0030578811941050794,0.3664723089592538,0.9304231685370528
2.0553862262939413,-0.37211697946250744,0.007822346158985019,-0.0011970824073139186,0.0030657512190053974,0.3664831502668452,0.9304188673568815
2.055387054869571,-0.37211612835151076,0.007832736553585405,-0.0012043898542868714,0.0030785558013377698,0.36648959101259193,0.9304162786724447
2.0553878442295903,-0.372115318265521,0.00783733122439194,-0.00121012067622118,0.003087871807766391,0.36649417637791,0.930414434183351
2.05538855398944,-0.37211456368324736,0.007837720552432332,-0.0012143814018272174,0.0030920219730653457,0.3664977948981999,0.9304129894905196
2.055389242871725,-0.37211398814342744,0.007833470493628075,-0.0012105415413810688,0.003091352824284983,0.3665008100140231,0.9304118090318703
2.0553899279823056,-0.37211354984113265,0.007828110660785105,-0.001200409834113491,0.0030876457780242084,0.3665033825803102,0.9304108210983847
2.055390556762868,-0.37211308585527786,0.007816098789243298,-0.0011924548930084481,0.0030813779318232515,0.3665055875813966,0.9304099835196228
2.0553912109353725,-0.372112503006564,0.007827101635863802,-0.0011897142649259806,0.0030793868886183407,0.3665074761754964,0.9304092496658802
2.0553917624989526,-0.3721118326210151,0.007827929593206771,-0.0011927557241646427,0.003074105593135767,0.36650910296109784,0.9304086224101948
2.0553922936127984,-0.37211104959011637,0.007828510800630573,-0.0012013076734975648,0.0030698601893102313,0.36651050399955837,0.9304080735227319
2.0553928905226457,-0.3721101656635301,0.0078424309421648,-0.0012133945903044134,0.003070736872556248,0.36651171484332123,0.9304075779631398
2.055393569758717,-0.3721094033471142,0.007839099699221586,-0.0012180647953325173,0.003072660362142501,0.3665127981796557,0.9304071387553797
2.0553943909765153,-0.37210875988003306,0.007848219135621738,-0.0012147749637644919,0.0030794115187888667,0.36651378226685294,0.9304067330769544
2.055395252971285,-0.37210820994348415,0.007834137429546596,-0.0012062702673569599,0.0030856991728117245,0.3665146888356672,0.9304063661864912
2.0553960019768724,-0.37210764759233234,0.007825314465754334,-0.0012003295196549486,0.0030866643622324817,0.36651551608213395,0.930406044790771
2.0553967093336665,-0.37210709724791546,0.007817504634661113,-0.0011946921715669432,0.003085442323643533,0.3665162748572413,0.9304057571947059
2.055397310882575,-0.3721064774149055,0.00781618128459848,-0.001194216701757731,0.0030808133294094224,0.36651696369023945,0.930405501791013
2.055397941662711,-0.3721057951208348,0.007827829921214459,-0.001196168042279255,0.003079049507860591,0.36651759108079435,0.9304052579733599
2.0553985838880187,-0.3721051153032286,0.007834368999894942,-0.0011978414023527664,0.0030779412851783773,0.36651817669931247,0.9304050287925315
2.0553992031412345,-0.37210436021632615,0.007842194516172206,-0.00120337649723991,0.003077096063634395,0.366518717948922,0.9304048112289078
2.055399850017427,-0.3721036086714063,0.007847716785766639,-0.0012081891538395376,0.0030775933714753878,0.3665192302201201,0.9304046015454024
2.0554005228030285,-0.37210287201412984,0.007838130061073924,-0.0012116664872704552,0.0030787162489477765,0.36651972189787807,0.9304043996190495
2.0554012315436943,-0.37210222404018317,0.00782006393432296,-0.001210259798689701,0.003078998771296216,0.36652020802246643,0.9304042090129182
2.0554019951963625,-0.3721016451819221,0.00781658253077042,-0.0012048130343723753,0.003080914771119654,0.36652068965466716,0.9304040200067885
2.055402819787296,-0.37210104943744726,0.00782583723459222,-0.0011992366048137876,0.0030862891663140193,0.3665211594571903,0.9304038243262464
2.0554035712673,-0.3721004790438803,0.007840826302682494,-0.0011938793271603636,0.0030882559563710716,0.36652162372572566,0.9304036417968051
2.055404233837074,-0.3720999033288019,0.007841903986953261,-0.0011902697470023307,0.0030859208700640683,0.36652207808813003,0.9304034751785227
2.0554047542204827,-0.37209918102025535,0.007842231623814372,-0.001195996035338119,0.0030797185858421794,0.36652250130631897,0.9304033216638228
2.055405234386006,-0.37209836987583117,0.007847523651860075,-0.0012065372460798643,0.0030733736151337654,0.3665228973414154,0.9304031730206802
2.0554057889434745,-0.37209760196563546,0.00782698713587474,-0.001213472691488259,0.0030692498814565657,0.3665232885750201,0.9304030234910811
2.055406587702278,-0.37209688639492083,0.007823744040432666,-0.0012137223048553905,0.0030750440668521786,0.3665236851775307,0.9304028477955321
2.055407423223541,-0.3720962874427195,0.007825063017206667,-0.0012079512237001572,0.003080985480144305,0.36652410073699915,0.9304026719443828
2.055408280666759,-0.3720957346945366,0.007833651334912721,-0.0011997591895451462,0.003087309948968894,0.3665245259534801,0.9304024940689608
2.0554090114893593,-0.3720951859062405,0.007831223674753859,-0.0011935967474637228,0.003087409443115198,0.3665249534166781,0.9304023332691278
2.0554096276696794,-0.37209450620364987,0.007835747333142807,-0.0011956400893346792,0.0030848214560871964,0.3665253577097099,0.9304021799615101
2.0554101826086333,-0.37209376641086156,0.007843837983563034,-0.0012015676869077843,0.0030806270956025028,0.3665257454146113,0.9304020334887791
2.055410791912129,-0.3720930881436988,0.007843347511672606,-0.0012035589290437163,0.0030776284130727433,0.36652613453732896,0.9304018875466553
2.0554114579696225,-0.3720924408655874,0.00784407273483266,-0.0012031582236039522,0.0030770316544447927,0.36652652761988674,0.9304017351861479
2.055412184385399,-0.3720918203967673,0.007839489532597875,-0.0012003450747366338,0.003078347765870457,0.3665269263503637,0.9304015773884355
2.0554129315713845,-0.37209121061415895,0.007837613689828483,-0.0011967635319651878,0.0030804379894148223,0.3665273297638543,0.9304014161613368
2.0554136066778668,-0.37209054938048813,0.007818782249487245,-0.0011966635326034543,0.0030794615183608776,0.3665277274727111,0.9304012628467552
2.05541434345544,-0.3720898409380135,0.00782343805060218,-0.0011977939620362891,0.0030826881202055925,0.3665281164888482,0.9304010974556701
2.055415069653527,-0.3720891435102098,0.007838555990807124,-0.0011987684351933666,0.003085831138344894,0.3665285053894229,0.9304009325755325
2.0554157115893283,-0.3720884593896674,0.007840034720533233,-0.0012004881863125424,0.003084457444763444,0.3665288954584698,0.9304007812466519
2.055416311045691,-0.3720877474802617,0.00784498159892192,-0.0012042610035995875,0.0030819366309004547,0.36652927818865016,0.9304006339489165
2.055416927609126,-0.3720870673704236,0.00783350184518859,-0.001206100596246417,0.0030792027523015393,0.3665296628759416,0.9304004890711369
2.0554849744569887,-0.3720236598734299,0.007819418321491004,-0.0012102589647513084,0.003073463475250297,0.3677444088444557,0.9299210390453301
2.0554724675721845,-0.3720380490370804,0.007819096624632368,-0.0012251395275388116,0.003068886276832452,0.3712187350603887,0.9285395692754955
2.055453991045965,-0.3720599582919995,0.00782595987656274,-0.0012403718868445144,0.0030652982564206297,0.37570374181109095,0.9267339228782587
2.0554349254333015,-0.37208213661002115,0.007840195367988847,-0.0012541952116585321,0.003062032312800492,0.38020492609006806,0.9248963537225846
2.0554159210437115,-0.3721045804937414,0.007845200808781752,-0.0012660496717112539,0.003057078843899118,0.3847044528597018,0.9230338755089589
2.055397044316442,-0.3721272090664835,0.007831496555707107,-0.0012761298171291124,0.003050509369890264,0.3891979031320101,0.9211482280734847
2.055378375391795,-0.37214993204801916,0.007818755927921616,-0.001286674122872031,0.003045777323983939,0.3936833893957508,0.919240151768877
2.0553598385951806,-0.37217271324170087,0.007823377413144471,-0.001300381546660495,0.0030409093622733594,0.3981601697576327,0.9173099482163358
2.0553414610055367,-0.37219561811509005,0.007838594697111095,-0.0013142535344525818,0.0030364800511400065,0.402627920852769,0.9153577496674852
2.0553232370322174,-0.37221866480256327,0.00784535750802055,-0.0013267570777754718,0.003030090334375088,0.4070864649473259,0.9133836369920975
2.0553051823810797,-0.372241793216137,0.007829781590262841,-0.0013400279647924165,0.0030228775157762735,0.4115356563839093,0.9113876617890122
2.0552872560955264,-0.3722649341336897,0.007822700367173509,-0.0013578761168929624,0.003013918221215565,0.415975356051912,0.9093698783371329
2.0552694515376833,-0.37228811758609737,0.007822436654912193,-0.0013790196766853614,0.0030027753551946585,0.42040544671990815,0.9073303378666074
2.055251910402457,-0.37231140118836975,0.007817500322574158,-0.0013977529346075877,0.0029937758866272974,0.4248258160996639,0.9052690813056243
2.0552346300591715,-0.37233477274872656,0.0078243469178774,-0.0014146503515771063,0.0029879002112897005,0.4292363525509714,0.9031861518344092
2.0552175992796116,-0.3723582339815864,0.007839100451350084,-0.0014301514306416887,0.0029844872668867224,0.43363694323239116,0.9010815995051211
2.0552007583467486,-0.3723818058689806,0.007845370961877395,-0.0014438635493209883,0.0029792525145949816,0.43802747788536034,0.8989554871793684
2.0551831557368905,-0.37240699996522103,0.007834956158482358,-0.0014559838549485001,0.0029723382368836717,0.4424057304451255,0.8968089066159717
2.05517653565789,-0.372418877133412,0.007816188008564118,-0.0014676255183547337,0.002965751800332177,0.44677016176604084,0.8946426509769934
2.0551704748496107,-0.37243022417333627,0.007816124617200017,-0.0014822241309573648,0.0029570010692064885,0.4511274577790398,0.892453402701857
2.0551645723676093,-0.37244170388037806,0.007831783521014006,-0.0014991431046990104,0.002950584971160644,0.4554757331588119,0.8902420474914238
2.0551588286801925,-0.372453403017226,0.007843476556970352,-0.0015141137776196445,0.002942774151409765,0.4598139559827116,0.8880091066105636
2.0551532728263964,-0.37246529446377324,0.007842157099312784,-0.0015266688847916656,0.0029341968087810253,0.46414154861069035,0.885754865989724
2.055147935863009,-0.37247737873531384,0.007835837227740831,-0.0015367501745469304,0.002926545583248964,0.46845816732230094,0.8834794956301372
2.055142809388848,-0.3724895575366645,0.0078162886401091,-0.0015468051158451022,0.0029194107631654843,0.472763586957739,0.8811831110964292
2.0551378447881232,-0.37250187115538,0.007827667324433333,-0.0015587659685661682,0.002915811588782527,0.4770576351228988,0.8788657924065434
2.0551329894688295,-0.3725143428191646,0.007838302439952469,-0.0015732094922415538,0.002911236055273295,0.48134018145483565,0.8765276261667684
2.055128197087392,-0.3725269363345216,0.007839490148962892,-0.0015904768011541469,0.0029016428547152177,0.4856111076821509,0.8741686925004825
2.0551234751833385,-0.3725396699956177,0.007845636931193863,-0.0016107441622001482,0.0028895957005741304,0.4898703019524415,0.8717890473072916
2.0551189358975273,-0.37255259850383365,0.007837951627722169,-0.0016287711408005617,0.0028773490784420063,0.494117672998682,0.869388746877494
2.055114649695929,-0.3725656974019983,0.00782352424940096,-0.00164315992222347,0.002866807971054278,0.49835312072390026,0.8669678474443426
2.0551105795266027,-0.3725789335548487,0.007817605539660863,-0.0016562975893895918,0.002859820303798164,0.5025765416005123,0.8645264009496726
2.055106710149581,-0.3725922849972051,0.007828089789058353,-0.001669935556670383,0.0028570250011272303,0.5067878275288678,0.8620644677702185
