x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1.4588793522330132,1.7157673067610302,0.007842774640442503,0.003254437348616142,-0.0005870314677631683,-0.9847122263600041,-0.1741576736429483
1.4589017501638153,1.7157671573386453,0.007845029196388291,0.0032563643696264877,-0.000568200749136256,-0.9858280264324036,-0.1677264902732801
1.458924248756443,1.7157672306320717,0.007836856650328392,0.003259206882114424,-0.0005505626936153777,-0.9869017966820331,-0.1612883075644198
1.4589468373851937,1.7157673598733545,0.00782965461646123,0.0032622017391117277,-0.0005279289594271753,-0.9879335014513819,-0.15484339198312333
1.4589695378404182,1.7157675490555113,0.007827645885176251,0.0032659557747122185,-0.0005014595704012336,-0.9889231003981717,-0.1483919929445134
1.4589923626247387,1.715767968081203,0.007817377463198974,0.0032693389431925836,-0.0004778253020056622,-0.9898705579571442,-0.14193435664231308
1.4590152598768131,1.715768527228138,0.007827772158736845,0.0032763719598587868,-0.0004560524660079301,-0.9907758249320312,-0.13547074272027165
1.4590383569388043,1.7157692083866318,0.007841312395723091,0.0032816823961589266,-0.0004350937341593911,-0.9916388873249237,-0.129001389136243
1.4590616129594876,1.7157700192079568,0.007844790334669685,0.0032843971974228655,-0.00041485282489993233,-0.9924597154305904,-0.12252654357164648
1.4590849780370576,1.7157709775794918,0.007828175448687377,0.0032846899726967534,-0.00039520622694767517,-0.9932382766960933,-0.11604645763484683
1.4591083518262469,1.7157720730160475,0.007816270123331352,0.003286974299287178,-0.0003765334822979737,-0.9939745255607748,-0.10956138260685312
1.4591318689142854,1.7157731659644195,0.00781883991075866,0.0032880238103812254,-0.0003543841812425078,-0.9946684440474004,-0.10307157575004773
1.4591554676537895,1.7157743166700172,0.007835466047065798,0.003291536120749957,-0.0003313048275198723,-0.9953199904998712,-0.09657728790152105
1.4591792017967742,1.7157755905186045,0.007840237980357939,0.0032921881946634964,-0.0003102830697064828,-0.995929155285869,-0.09007875927699513
1.4592030109594303,1.7157769953592183,0.007845543254906873,0.0032927750241029657,-0.00029180275185831445,-0.9964959034614804,-0.08357623387233147
1.4592268967212534,1.7157784955657147,0.007828265043200633,0.0032909692702182006,-0.00027359583986325795,-0.9970202169787196,-0.07706997860571686
1.4592507066671279,1.7157800105268175,0.007819053183597794,0.0032939754154663312,-0.00025244368905868374,-0.9975020488969633,-0.07056024691358931
1.4592745574817114,1.7157814996805874,0.007823687979422705,0.003297639834301984,-0.00022782390754751556,-0.9979413903986704,-0.0640472871943757
1.4593021210037342,1.7157781390566136,0.007838609973459788,0.0033016133879571075,-0.00020433838993132693,-0.9983385867590012,-0.05752498398869181
1.4593272022951782,1.7157750139842118,0.00784534770657652,0.0033029549845666312,-0.00018197988273580465,-0.9986938371205545,-0.05098702843974795
1.4593521279726909,1.7157725195166065,0.00783497632811935,0.003301869857787948,-0.0001606142272058135,-0.9990065177859581,-0.0444415265229101
1.459376815382165,1.7157706564206017,0.007816206478584916,0.0033010930281147893,-0.00014023394999475292,-0.9992763286707149,-0.037893298584794254
1.459401313585295,1.715769422684565,0.007827671381268315,0.0033041946607267367,-0.00012061245399945677,-0.9995031662464451,-0.03134467121555561
1.4594257538224433,1.715768809391625,0.007841335921271233,0.003305725717611819,-0.00010135722156883603,-0.9996870381477516,-0.02479692851079512
1.459450088918808,1.7157687838319586,0.007840698778230315,0.003306597559661746,-8.068750004379718e-05,-0.9998279671373786,-0.018250918662975884
1.459474297796674,1.7157692845085757,0.007840069088077675,0.00330661918386296,-5.554614011027338e-05,-0.9999259984716818,-0.011707295358429091
1.4594984109031002,1.7157704097993822,0.007818527314535204,0.003305045292686575,-3.0869638095540374e-05,-0.9999811908258224,-0.005166596292414128
1.4595223938466968,1.7157721787562845,0.007823425668991963,0.003307553872557625,-7.69907801234058e-06,-0.9999935906078586,0.001370682788482206
1.4595464174846664,1.7157745810029923,0.007838576889851479,0.0033096713613181097,1.4462679130262787e-05,-0.9999632849306773,0.007904091153311785
1.4595704729847838,1.7157776163914842,0.007845351359548367,0.0033093085672133383,3.5503940543109706e-05,-0.9998903588173655,0.014433210327478426
1.459594556739085,1.7157812798556304,0.007834982172853734,0.0033066038269729883,5.556900292374324e-05,-0.999774894684302,0.020957653547333886
1.4596185880561419,1.7157855658292769,0.007816211667434188,0.003304282179538983,7.484815851294742e-05,-0.9996169701144173,0.027477066370033883
1.4596426282320754,1.7157904589959672,0.007827676243674447,0.003305889672697787,9.379073166339072e-05,-0.9994166626223475,0.03399112780681816
1.4596668118850866,1.715795960490901,0.007841340865256789,0.0033059620455000087,0.00011241742774193941,-0.9991740808722953,0.04049955666768816
1.4596910969200994,1.7158020276893247,0.007840703693291887,0.0033052917690420147,0.00013254857883671737,-0.9988893132966883,0.04700209845173086
1.4597154717333014,1.7158085948637782,0.007837473610544855,0.0033030600493520424,0.0001573555483056971,-0.9985624530336898,0.05349852731507175
1.4597397801556733,1.7158154601051498,0.00783812712749217,0.003300099229293774,0.00018399347790101363,-0.9982130493781772,0.05966392161597977
1.4597577810895532,1.7158183605258395,0.00782369602457396,0.0032969479501196346,0.0001992380839491212,-0.9979355203163046,0.06413881608999897
1.4597541157778942,1.7158208273293822,0.00781925715927992,0.0032985436747265348,0.00020006731462298395,-0.9978248777898309,0.06583762485391348
1.4597542989003356,1.7158201142264766,0.007835314502468674,0.0033024983739761656,0.00019411556389511687,-0.9978076117953913,0.06609860563442621
1.4597537039182964,1.7158199908598957,0.007839559543602038,0.003302599203818673,0.0001923010880428711,-0.9977999073586082,0.06621480751269623
1.459752838498685,1.7158196004464723,0.007836577477502169,0.0033007899837682792,0.00019741523776618068,-0.9977962512178177,0.0662699544920401
1.4597518294047254,1.7158191840247765,0.007845735340022265,0.0032998117859774495,0.0002088648102242282,-0.9977944055916511,0.06629775100010321
1.4597507331636128,1.7158188743124154,0.007844098225063913,0.0032989902465650166,0.0002156176055343444,-0.9977933630511975,0.06631345884043653
1.4597496049069256,1.7158186740119397,0.00783749711418279,0.003298172335305108,0.0002176607723980327,-0.9977926757415224,0.06632383372218371
1.45974839329054,1.7158185738046026,0.007822686683605678,0.0032989897689867406,0.00021421709227833623,-0.9977921394582095,0.06633187177330566
1.4597471925379364,1.7158185262181813,0.007818393584909173,0.003299628040935517,0.0002085790162729435,-0.9977916719048897,0.06633889075670857
1.4597460161995037,1.7158184704647015,0.007819747015673248,0.0032993597867605156,0.00020376265720483834,-0.9977912369061213,0.06634546148102201
1.4586196220416905,1.7156694289681798,0.007828746583588049,0.003276420306325097,0.0002006616769259259,-0.9978318668657761,0.06573271842870881
1.4563449734994862,1.7153711033894476,0.007836665588553835,0.00324219856978508,0.00019885096475249332,-0.9979210406653907,0.06436649131366189
1.4529211730052929,1.7149318441842654,0.007848495780127692,0.0032118417185601636,0.00019684484955751134,-0.9980292855403475,0.06266730031446713
1.4483472251397314,1.714361435359041,0.007865608642125339,0.0031939533225551877,0.00018867841062707605,-0.9981444748791745,0.060806005713316624
1.4426216692001053,1.713671208816917,0.0078764024346599,0.0031923211800047096,0.00017615637995098453,-0.99826065057356,0.05886808618314845
1.4357448432985203,1.7128698098194848,0.007874285173139223,0.0032026930655288505,0.00016257657744796675,-0.9983748632254826,0.056897704747058346
1.427715579128073,1.711966438398163,0.007853127743611868,0.0032203192560971475,0.00015508490837861535,-0.9984858924707051,0.05491382366526601
1.418533597166059,1.7109704132642147,0.00784393566224704,0.0032386667908204363,0.00015482589133433778,-0.9985932304003862,0.052924921019147364
1.4081979754869576,1.709891020780926,0.007832962421134673,0.0032517104076595616,0.0001590884282902947,-0.998696697725277,0.0509343403110647
1.3967086392802102,1.7087376675753922,0.007841126374444098,0.003258443445078796,0.00015943943162894105,-0.9987961990727487,0.04894394593014767
1.3840646974004815,1.7075195391941793,0.007853253488834236,0.003254278762686771,0.00015355441110565034,-0.9988917544724202,0.04695368928836329
1.3702647774552321,1.7062457524992243,0.007860679839488096,0.0032444074540632977,0.000142795798741764,-0.9989833430996055,0.04496369245477776
1.3556817264211634,1.7049541254424925,0.007865648541872033,0.0032412234522634,0.0001350235097939256,-0.999052369082295,0.0434032264957142
1.3408934299355133,1.7036785734541966,0.007863652842719405,0.003255027215993012,0.00012927745900306946,-0.9990798733896683,0.04276440895003648
1.3260997918895503,1.7024121500124536,0.00784591084884307,0.0032817664959557398,0.00012498484688226185,-0.9990854024402412,0.042633003861744234
1.3113060406470332,1.7011484707351627,0.007834320262490094,0.0033087282016524685,0.00012615206596303224,-0.9990883255909259,0.04256235509536756
1.2965123697109229,1.6998863914551807,0.007811505966438736,0.0033273052371319573,0.0001319819448138507,-0.9990902040374017,0.04251677101013556
1.281718821728473,1.6986254872877833,0.007811347053094562,0.0033373941301969943,0.00013835439624477363,-0.9990916502773043,0.042481960932300104
1.2669254725872647,1.6973656949836642,0.007824862593095824,0.003335333546988591,0.00013751622111252953,-0.9990929388222545,0.04245181073794604
1.2521322952603875,1.6961068035507396,0.007834384844945984,0.003321527732081369,0.00013517580557783083,-0.9990941795759796,0.04242369053285331
1.2373391259678714,1.6948487406546537,0.007841024019558326,0.0033042553021654856,0.00013252450007925008,-0.9990953929467548,0.04239646361106871
1.2225458276070285,1.6935915256076197,0.007845477594057182,0.003290298969859773,0.0001273935324509781,-0.9990965771477117,0.042369649931332014
1.2077523227444593,1.6923350371436954,0.00785152137223759,0.003284266721287873,0.00012517218102570343,-0.9990977257199647,0.04234303231020557
1.1929585941848766,1.6910793165190932,0.007849689128518496,0.0032860023932744457,0.00012353389974784418,-0.9990988432004719,0.04231652683202948
1.178164676471821,1.6898243296715558,0.007842749237046427,0.0032931799209063198,0.00012414973513851898,-0.9990999387555495,0.0422900925928201
1.1633706668427708,1.688570028526304,0.007838700812589437,0.0033016302017903443,0.00012948104511399127,-0.9991010267261063,0.042263706268024476
1.1485766204009726,1.6873165332244844,0.007832834128956724,0.0033081168897740516,0.00013359769215031032,-0.9991021184489259,0.04223737000771473
1.1337825680429194,1.686063903155648,0.007822743014100082,0.003310740074009794,0.00013356839173749542,-0.999103220548392,0.04221108680759462
1.1189884682203657,1.6848120292678352,0.007814399268132053,0.003312132653939174,0.00013471192368272547,-0.9991043241911378,0.0421848433984305
1.10419441058281,1.6835609834150367,0.007821064965017216,0.0033094154191528713,0.00013346640311882646,-0.9991054390601023,0.04215864794823022
1.0894003224996145,1.6823107185650152,0.007826102731464595,0.003305132230434687,0.00013202028787363332,-0.9991065566401901,0.042132495180867216
1.0746061786864922,1.6810612751113259,0.007829615233442562,0.003300396272377902,0.000128237428816065,-0.9991076733019529,0.04210639011795098
1.0598119115477251,1.679812620993597,0.00784213844448641,0.0032993854493608525,0.00012352843556652032,-0.9991087751060244,0.0420803315400634
1.045017549236043,1.6785646702235475,0.007841596585424033,0.0032993902207997705,0.0001221311449829327,-0.9991098706933723,0.042054314775386334
1.0302230766595903,1.6773173922727593,0.007846724273035018,0.0033021909975130895,0.00012546599289027359,-0.99911095424623,0.042028334467219534
1.0154285388418611,1.6760708878378203,0.007842001787059185,0.003304877715474308,0.00012849837820237927,-0.9991120355314067,0.04200240145208205
1.0006339501263162,1.674825149266296,0.007838767349675662,0.003306354745318722,0.00013163932705612027,-0.9991131181467076,0.04197651529782799
0.9858393268056223,1.6735801965078823,0.007835052422353697,0.0033060876004257613,0.0001338454768464285,-0.9991142039348823,0.04195067777441988
0.9710446668634717,1.6723360258993798,0.007829668061508803,0.003304115703910037,0.000135232064000585,-0.9991152928102094,0.04192488765010107
0.9562498433239844,1.6710926847563505,0.007822718401817258,0.003306167891192184,0.00013320109761956974,-0.9991163661400646,0.041899145843502794
0.941455000378238,1.6698501865805222,0.007832441290811936,0.003307515566058305,0.0001271669350777412,-0.9991174393988782,0.04187345768359801
0.9266601370882411,1.6686083782355734,0.007834621088642045,0.0033064487250688774,0.00012472996623952962,-0.9991185179331139,0.04184780713970802
0.9118652177191626,1.6673672724687512,0.007845031104052873,0.0033058245587558725,0.00012512035390672342,-0.9991195926006073,0.041822189690167925
0.8970702701867853,1.666126936522694,0.00783987553576626,0.003303112949840734,0.00012494606496248528,-0.9991206719044832,0.04179661238014194
0.8822752024044894,1.6648873824236678,0.007821257733152525,0.0033016211827826773,0.00012349502817721829,-0.9991217449457961,0.04177107639277721
0.8686006051216097,1.663740551022239,0.007815163610187848,0.003325919255919138,0.00012509263949442816,-0.9991142575989486,0.04194785900897354
0.8560774210049321,1.662682465858819,0.007825700946960765,0.0033610054850610437,0.00013254277082021758,-0.9990964683212431,0.04236665035806467
0.8447078460108365,1.661711002999887,0.007809812711186838,0.0033883286585209525,0.00014060422852350213,-0.9990741103108856,0.04288847824142583
0.8344927082400726,1.6608269298756126,0.007791518745669323,0.0034078545241010296,0.00014640924724426598,-0.9990496239004416,0.04345358530963111
0.8254282104013678,1.6600321630891,0.007804032154317007,0.003415277123225586,0.0001463329825538902,-0.9990240630590652,0.044036756213271085
0.8175176815618018,1.6593293611355135,0.007796097415803563,0.003403205726982805,0.00013972110389333432,-0.9989978862272391,0.04462759216338411
0.8107602171805298,1.658720923015609,0.007796123877266403,0.0033873478690940174,0.00013275740382684916,-0.9989712110945107,0.04522198198058478
0.8051532759508143,1.6582093696244937,0.0078089761982688055,0.0033687551764174572,0.0001317519881587156,-0.9989441099586946,0.045818111144029484
0.8006977361269138,1.6577974814773708,0.007827928455888741,0.003358225563500675,0.0001374740190922767,-0.9989166245877336,0.0464142278208741
0.7973941576579234,1.6574881601348184,0.007818241914796572,0.003351917684531358,0.0001457716211575183,-0.9988887981815844,0.04700970395376471
0.7952427928773543,1.6572842487216037,0.007802888437010219,0.003356780479955306,0.00014938620140779652,-0.9988606214767277,0.04760429152605403
0.7937120343915269,1.6571379182953134,0.007823305063631443,0.0033594868716768952,0.0001437689547580198,-0.9988613230999669,0.047589393707322784
